29.7436,62.6013
29.7544,62.6001
23.7714,61.4981
23.7715,61.4980
23.7716,61.4978
23.7727,61.4958
29.7653,62.5808
29.7917,62.5946
29.7654,62.5807
29.7551,62.6002
29.7548,62.5999
29.7656,62.5806
29.7653,62.5809
29.6272,62.6521
29.6671,62.6574
29.7544,62.6008
29.7535,62.6008
29.7547,62.5997
29.7371,62.6039
29.7357,62.6038
29.7289,62.6040
29.7288,62.6069
29.7522,62.6002
29.8132,62.5886
29.8110,62.6478
29.5500,62.6451
29.5491,62.6451
29.7650,62.6000
29.8165,62.6460
29.8163,62.6460
29.7448,62.5981
29.7997,62.6269
29.7535,62.6002
29.7978,62.6285
29.7994,62.6459
30.148,62.6134
30.134,62.6135
29.9129,62.6883
29.8967,62.7028
29.8890,62.7065
29.8889,62.7067
29.8819,62.7109
29.5137,62.6765
29.5136,62.6764
29.7879,62.6835
29.7878,62.6834
29.7540,62.6004
29.7544,62.6724
29.7992,62.6323
29.7940,62.6370
29.7543,62.6010
29.8183,62.6469
29.8352,62.6435
29.7579,62.5976
29.7996,62.6484
27.6459,62.8666
29.8763,62.6400
29.8767,62.6366
29.9172,62.8409
29.9126,62.8410
29.8051,62.6454
29.7882,62.6443
29.7521,62.5986
29.7487,62.5963
29.9927,62.6008
29.9930,62.6008
29.7657,62.6397
29.7396,62.5951
29.7385,62.5911
27.5793,62.8725
27.5633,62.8817
27.6520,62.9013
27.6513,62.9016
26.9091,62.1900
23.1808,62.9279
23.1806,62.9279
22.5674,62.7287
29.5224,62.6386
29.5232,62.6382
29.8625,62.9082
29.8652,62.9077
29.8016,62.6226
29.7416,62.5914
30.2065,62.4643
30.2058,62.4644
29.6288,62.6876
29.6287,62.6874
29.4095,62.6297
24.7063,62.2440
24.7043,62.2441
24.7090,62.2434
24.7088,62.2435
21.9893,62.6620
21.9906,62.6623
22.208,63.1827
22.230,63.1817
21.6833,63.857
21.7142,63.796
23.12,63.1429
26.7561,62.9527
26.7558,62.9526
29.8034,63.949
29.8035,63.948
29.3768,62.6366
29.3758,62.6365
29.9222,62.1386
29.9217,62.1385
29.5907,62.3098
29.7464,62.6035
29.5834,62.6972
29.5838,62.6972
29.7444,62.5980
29.7611,62.6007
29.7692,62.6036
29.7541,62.6010
29.7413,62.5998
29.7649,62.5995
29.7652,62.5997
29.7440,62.5974
29.6215,62.6525
29.6219,62.6528
29.7709,62.5994
29.7446,62.5979
29.7681,62.5955
29.7683,62.5956
29.7441,62.5980
29.7623,62.6006
30.6,62.5905
29.9961,62.5987
29.3345,62.6476
30.285,62.6020
30.295,62.6019
29.7374,62.6033
29.7381,62.6032
30.4072,62.4270
30.4070,62.4270
29.5717,62.6627
29.7543,62.5989
29.7375,62.6045
29.7540,62.5999
29.6547,62.6673
29.6560,62.6595
29.6836,62.6309
29.7402,62.6047
29.7535,62.5997
27.8899,62.3111
27.8901,62.3112
28.7414,62.3563
29.8187,62.6470
29.8187,62.6471
29.7538,62.5986
29.7751,62.6028
29.7450,62.5979
29.8014,62.5949
29.7975,62.5940
29.7662,62.5802
29.6087,62.6662
29.6080,62.6660
29.7918,62.5942
29.7953,62.6027
29.7986,62.6028
29.7854,62.5984
29.9693,62.6305
29.9695,62.6309
29.7438,62.6009
29.7988,62.6864
29.7988,62.6873
22.2721,60.4547
22.2585,60.4458
29.5662,62.6998
29.9630,62.4363
29.6948,62.6131
29.6950,62.6130
29.7377,62.6033
29.7474,62.6014
29.7438,62.6014
29.7437,62.6011
24.9686,60.3183
24.9389,60.1714
24.9684,60.1649
24.9685,60.1651
29.7388,62.5953
23.8520,61.4538
23.8539,61.4518
23.8536,61.4522
23.8544,61.4510
25.7509,62.2400
25.7527,62.2405
29.7431,62.6012
29.7651,62.5800
29.7653,62.5802
29.7289,62.6065
29.7612,62.6045
29.7973,62.5731
29.7900,62.5738
29.7768,62.5946
29.7441,62.5977
27.7773,62.4887
27.7992,62.4820
27.7881,62.4855
27.7782,62.4884
29.8503,62.6207
29.8469,62.6206
29.6388,62.6459
29.7476,62.5983
29.7682,62.6290
29.6207,62.6358
29.5554,62.6175
29.5278,62.6168
29.4465,62.6220
29.1530,62.6616
29.753,62.6974
28.8873,62.7078
28.7969,62.7219
28.7446,62.7371
28.7031,62.7567
28.6498,62.7866
28.5379,62.7961
28.4830,62.8116
28.3487,62.8674
28.3243,62.8446
28.2772,62.8270
28.2617,62.8195
28.2611,62.8190
28.2631,62.8194
28.2623,62.8196
28.2620,62.8196
28.2589,62.8194
28.2979,62.8241
28.4166,62.8605
28.7376,62.7425
28.7582,62.7363
28.8931,62.7010
28.9274,62.6864
29.15,62.7004
29.476,62.7041
29.779,62.6933
29.2628,62.6072
29.3878,62.6297
29.4822,62.6089
29.5295,62.6168
29.6276,62.6381
29.6898,62.6314
29.7412,62.6116
29.7970,62.6037
29.7545,62.6005
30.9370,62.6615
30.9543,62.6472
30.9738,62.7696
30.9592,62.7947
30.9570,62.7858
30.9732,62.7698
30.9734,62.7697
30.9739,62.7697
30.9741,62.7696
31.14,62.7050
29.8833,62.6005
29.8807,62.6003
29.7707,62.5990
29.7808,62.5924
29.7968,62.6065
29.7927,62.6060
29.8042,62.6075
29.7969,62.6064
29.7917,62.5747
29.7549,62.6000
29.7801,62.5857
29.7447,62.6035
29.7439,62.6031
29.6864,62.6261
29.6836,62.6305
29.7538,62.6007
29.8514,62.6212
29.8517,62.6214
29.7435,62.6014
29.8013,62.5948
29.8701,62.6288
29.6543,62.6590
29.6352,62.6613
29.6304,62.6692
29.6541,62.6591
29.6546,62.6589
29.6412,62.6618
29.7649,62.5973
25.7471,62.2425
25.7478,62.2433
25.7431,62.2363
26.4442,62.2959
29.7430,62.6006
29.7429,62.6013
29.7431,62.6004
29.7454,62.5920
29.7544,62.5999
29.6526,62.6589
29.6540,62.6603
29.5793,62.6280
29.6819,62.6325
29.6875,62.6168
29.7651,62.5809
29.8073,62.6283
29.8083,62.6279
29.7922,62.6896
28.7274,61.8614
28.7227,61.8726
29.8164,62.7194
29.8155,62.7197
29.7002,62.6131
29.4684,62.6211
29.4696,62.6210
29.4695,62.6209
29.4694,62.6209
29.9826,62.6076
29.9821,62.6049
29.7433,62.6009
29.7443,62.6012
29.7239,62.6145
29.6331,62.6669
29.6328,62.6651
29.6324,62.6651
29.6327,62.6653
29.8529,62.7680
29.8531,62.7677
29.8532,62.7679
29.8526,62.7679
29.7539,62.6006
29.9677,62.6175
30.298,62.6013
29.6565,62.6594
29.6576,62.6591
29.6569,62.6589
29.7408,62.6143
29.5873,62.6048
29.7594,62.6963
29.7579,62.6960
29.7442,62.6030
29.6571,62.6592
29.6479,62.7012
29.6494,62.6986
29.7537,62.5998
29.7798,62.6118
29.7742,62.5772
29.8544,62.5915
29.7945,62.5965
29.9692,62.6309
29.9696,62.6299
29.8069,62.6079
26.9100,62.1910
26.9199,62.1921
26.9086,62.1899
26.9087,62.1900
26.9085,62.1898
26.9084,62.1901
22.9165,63.1255
22.9178,63.1249
23.1828,62.9260
23.1912,62.9294
23.891,62.9698
22.3692,63.2912
22.416,63.2273
21.7006,63.652
21.7003,63.653
21.6020,63.953
21.7232,63.752
21.7238,63.750
21.4901,63.2054
21.6453,63.882
21.6451,63.882
21.6690,63.955
21.6457,63.764
21.8638,62.5842
21.3798,62.2736
21.7207,62.4768
21.6915,62.3954
24.7059,62.2627
24.7064,62.2616
29.6943,62.6130
29.7594,62.6004
29.9509,62.6162
29.9520,62.6166
29.7490,62.6234
29.7518,62.6195
29.7315,62.5963
29.7355,62.5953
29.7410,62.5911
29.7150,62.6151
29.7149,62.6145
29.7414,62.6031
29.7150,62.6147
28.8347,62.1263
28.8261,62.1246
29.3886,62.5266
29.5298,62.6047
29.8606,62.6170
29.8503,62.6129
29.7993,62.6984
29.7996,62.6987
29.7492,62.6008
29.7446,62.6242
29.7579,62.6007
29.7623,62.6009
29.7453,62.5990
29.7411,62.6029
29.6574,62.6596
29.7676,62.5934
29.7344,62.5778
29.7374,62.5776
30.3596,62.5867
30.3705,62.5875
30.3597,62.5872
30.3604,62.5865
27.8168,62.4761
27.8109,62.4793
25.7239,62.2132
25.5700,62.204
25.5145,62.14
25.3567,61.9171
25.2897,61.8901
25.2893,61.8827
24.2859,61.3308
25.123,61.491
25.1006,61.290
25.2515,61.64
25.3125,61.18
25.7973,60.9522
25.8704,60.9460
26.359,60.9312
26.950,60.9275
26.1770,60.9169
26.2635,60.9129
26.3413,60.8938
30.436,62.1426
30.629,62.1634
29.8647,62.6307
29.7764,62.5949
29.6574,62.6591
29.6454,62.6661
29.6460,62.6724
29.6760,62.6583
29.6727,62.6571
29.6724,62.6570
29.6580,62.6583
30.1845,62.3621
30.2811,62.3837
30.2837,62.4269
30.2921,62.4199
29.7412,62.6007
29.7417,62.6004
29.8330,62.5996
29.7907,62.5968
30.137,62.6130
30.156,62.6158
30.60,62.6147
30.41,62.6125
30.33,62.6082
30.153,62.6103
30.366,62.6048
30.268,62.6128
30.195,62.6120
30.134,62.6134
29.7806,62.5925
29.6017,62.6539
29.5876,62.6482
29.8392,62.6210
29.7540,62.6007
29.9755,62.4405
29.9756,62.4404
29.7571,62.5992
29.7908,62.5970
29.7872,62.6133
29.7870,62.6132
29.6955,62.6129
29.7184,62.6010
29.7211,62.6050
29.7753,62.6079
29.7756,62.6078
29.7899,62.6004
29.8030,62.5920
29.8130,62.5750
29.8033,62.5732
29.7999,62.6027
29.7274,62.6124
29.7270,62.6133
29.7841,62.6028
29.7661,62.5969
29.8575,62.6262
29.8577,62.6262
29.7216,62.6048
29.6651,62.6359
29.8467,62.6208
29.8506,62.6223
29.7849,62.5996
29.7784,62.5952
29.8494,62.6205
29.8493,62.6203
29.8101,62.6004
29.7549,62.5996
29.5224,62.6135
29.5248,62.6135
29.7656,62.5780
29.7800,62.5959
29.6636,62.6358
28.429,63.3132
28.359,63.2903
28.411,63.2591
28.451,63.2503
28.264,63.2899
28.150,63.2907
28.307,63.2887
28.201,63.2865
29.6605,62.6325
29.7450,62.6105
28.989,62.9261
28.265,62.9314
27.6941,62.9612
27.6845,62.9042
27.6318,62.8916
29.6902,62.6154
29.7208,62.6092
29.7249,62.6025
29.7352,62.5998
29.7472,62.5966
29.7500,62.5955
29.7321,62.6000
29.7209,62.6044
29.7933,62.5887
29.7803,62.5859
29.8026,62.6018
29.7851,62.5900
29.7974,62.5814
24.6638,60.3216
24.7194,60.3216
29.7518,62.5983
29.8151,62.5886
29.8235,62.5817
29.8198,62.5844
29.8129,62.5890
29.7448,62.6034
28.7830,61.2079
28.7701,61.1693
25.435,60.2921
24.9334,60.1991
24.9335,60.1985
24.8795,60.2146
24.9410,60.1733
24.9405,60.1826
29.8067,62.6102
29.7912,62.5909
29.8745,62.6390
29.8853,62.6368
29.8828,62.6342
29.8814,62.6343
29.8740,62.6405
29.8757,62.6403
29.8056,62.5906
29.7822,62.7015
29.7822,62.7014
30.124,62.5592
30.120,62.5589
30.105,62.5517
29.5574,62.6489
29.5837,62.6979
29.5831,62.6973
29.8053,62.6756
29.7963,62.6801
29.8050,62.6759
29.8052,62.6759
29.8185,62.6470
29.8213,62.6475
29.9212,62.6978
30.1025,62.6429
29.9770,62.6072
29.9149,62.6003
29.8734,62.6004
29.7526,62.5996
30.123,62.6131
29.8214,62.6986
29.8165,62.7101
29.8275,62.7057
29.8299,62.7048
29.8229,62.7004
29.8210,62.6987
30.197,62.212
30.189,62.217
30.214,62.209
29.7592,62.6170
29.7372,62.5917
29.6556,62.6593
29.8886,62.6347
29.8394,62.6320
29.8391,62.6320
29.7585,62.6035
29.7408,62.6007
29.7376,62.5951
26.1228,62.1474
26.1226,62.1469
21.3357,62.4785
21.3745,62.2793
21.6898,62.4453
21.6901,62.4453
21.6901,62.4450
21.6893,62.4455
21.7208,62.4765
21.7208,62.4764
21.7465,62.4878
21.6076,62.7103
21.6464,62.7547
21.6856,63.735
22.7237,63.5634
23.1908,62.9294
23.1856,62.9267
23.3728,62.9124
23.5070,62.8316
23.4958,62.7584
24.1869,62.5871
24.1919,62.5840
29.5862,62.3118
29.7385,62.6144
29.7523,62.6004
29.6645,62.6362
29.6641,62.6358
29.6824,62.6317
29.7208,62.5997
29.7489,62.5962
29.7541,62.6014
29.7626,62.5971
29.6873,62.6168
29.7544,62.5993
29.7417,62.5956
29.7440,62.6023
29.7504,62.6158
29.6601,62.6414
29.7443,62.6033
29.5505,62.7780
29.4902,62.7871
29.7473,62.6009
29.7489,62.6008
29.7423,62.5770
29.7599,62.5782
29.7009,62.6158
30.9740,62.7700
30.9738,62.7699
30.9713,62.7699
30.9780,62.7705
30.9774,62.7707
29.6668,61.6871
30.929,62.3792
29.9435,62.4890
29.7511,62.5958
29.7347,62.6038
29.7546,62.5991
29.7437,62.5979
29.4397,62.8674
29.4346,62.8704
24.8951,60.2093
24.8928,60.2314
29.7049,62.6165
29.5609,62.6577
29.5571,62.6582
29.7728,62.6121
29.7733,62.6127
29.7726,62.6122
29.4558,62.7938
29.4560,62.7935
29.6605,62.6599
29.6559,62.6587
29.7727,62.5808
23.7219,62.6021
21.2397,63.2350
24.9825,60.1447
24.9822,60.1447
24.9832,60.1447
24.9836,60.1444
24.9856,60.1445
24.9879,60.1448
24.9946,60.1441
24.9887,60.1518
24.9764,60.1591
24.9580,60.1659
21.2628,62.4884
21.3675,62.4799
21.3705,62.2778
21.3593,62.3081
21.3724,62.3576
21.3641,62.3996
21.2016,62.5030
21.2109,62.5063
21.6680,62.7868
21.7038,62.8553
21.7688,62.9809
21.7673,62.9872
21.6022,63.958
21.6025,63.958
21.6695,63.952
21.2256,63.2273
21.2399,63.2350
21.7208,62.4767
21.7208,62.4766
23.1847,62.9269
29.7436,62.5980
29.7445,62.5981
29.7548,62.6023
29.7064,62.6169
29.747,63.1421
29.3375,63.1966
29.7059,62.6160
29.7078,62.6159
29.7057,62.6168
24.9706,60.3160
29.6483,63.1185
28.8982,61.8642
29.2848,61.9123
30.1643,62.887
29.7439,62.5985
29.7442,62.5981
29.7434,62.5982
29.6955,62.6169
29.7474,62.6013
29.7481,62.6033
29.7472,62.6011
29.7072,62.6164
29.7059,62.6166
29.7055,62.6166
29.7590,62.6005
29.7325,62.6132
29.6917,62.6246
27.2746,61.6891
27.2755,61.6887
27.2732,61.6877
28.3320,62.8720
29.7421,62.6035
29.7261,62.6176
29.7157,62.6171
29.7060,62.6168
29.7065,62.6171
29.7115,62.6201
29.7057,62.6167
29.2371,63.2340
29.2372,63.2339
29.7051,62.6167
29.7063,62.6169
29.7053,62.6160
29.7061,62.6166
29.7049,62.6163
29.7054,62.6163
29.7455,62.5990
29.7019,62.6286
29.7056,62.6168
29.7065,62.6165
29.7447,62.5980
29.7443,62.5968
29.2378,63.2339
29.2371,63.2344
29.2388,63.2336
29.2024,63.1796
29.2385,63.2354
28.2535,62.4390
28.2538,62.4389
28.9586,62.5315
29.179,62.5199
29.7057,62.6166
29.7449,62.5980
29.7063,62.6168
29.7059,62.6170
29.7052,62.6164
29.7061,62.6169
29.7029,62.6291
29.7059,62.6166
29.7456,62.5994
29.7438,62.5983
29.7053,62.6169
29.8066,62.9570
29.6180,63.1184
29.6289,63.1201
29.6630,63.1287
29.6642,63.1288
29.6692,63.1311
29.2401,63.2361
29.719,63.1395
29.746,63.1424
29.748,63.1422
29.2380,63.2340
29.2509,63.2389
29.2824,63.2327
29.6688,63.1312
29.6688,63.1313
29.6121,63.940
29.6127,63.944
29.6140,63.943
29.6692,63.1300
29.6691,63.1306
29.6691,63.1305
29.7588,62.6029
29.7744,62.6192
29.7049,62.6169
29.7066,62.6170
29.7457,62.5981
29.7441,62.5978
29.7505,62.5962
29.7480,62.5962
29.7443,62.5978
29.7442,62.5980
29.7064,62.6164
29.7087,62.6195
29.7088,62.6198
29.7054,62.6170
29.7050,62.6166
29.7063,62.6167
29.7066,62.6168
29.7092,62.6197
29.7091,62.6198
29.7445,62.5983
29.7060,62.6167
29.7087,62.6197
29.7090,62.6197
29.7444,62.5980
29.7460,62.5985
29.7762,62.6174
29.7067,62.6167
29.7463,62.5996
29.7453,62.5990
29.7441,62.5982
29.7068,62.6165
29.7459,62.5994
29.7756,62.6174
29.7446,62.5976
29.7470,62.6019
29.7777,62.6174
29.7806,62.6187
29.7802,62.6185
29.7433,62.5985
29.7429,62.5986
29.7446,62.5981
29.6690,63.1298
28.9957,63.1351
29.2181,63.2410
29.2183,63.2411
29.6691,63.1313
29.7443,62.5982
29.7442,62.5984
29.6663,63.1297
29.6119,62.6577
29.6122,62.6577
29.6116,63.942
29.6116,63.940
29.2381,63.2339
29.2518,63.2402
29.6693,63.1303
29.6683,63.1301
29.7867,62.6625
29.7750,62.6236
29.7054,62.6167
29.7034,62.6164
29.7073,62.6164
29.8675,62.7246
29.8505,62.7960
29.6685,63.1312
29.6691,63.1309
28.9956,63.1352
28.9955,63.1352
29.337,63.1055
29.2378,63.2338
29.3394,63.1974
29.4953,63.1604
29.7061,62.6182
29.7929,62.6785
29.8640,62.7292
29.8293,62.9238
29.7979,62.9585
29.6690,63.1312
29.6481,63.1185
29.6480,63.1186
29.6685,63.1303
29.6117,63.941
29.8513,62.8664
28.8870,61.8652
28.8819,61.8682
28.8900,61.8639
28.8990,61.8639
28.8983,61.8641
28.8873,61.8638
28.8868,61.8656
29.2819,61.9129
29.2816,61.9129
30.1640,62.887
30.1639,62.888
29.7518,62.6017
29.7056,62.6163
29.7578,62.6019
29.7647,62.6009
29.7057,62.6163
29.7056,62.6172
29.7048,62.6162
29.7396,62.6011
29.7019,62.6285
29.7031,62.6284
29.7449,62.5981
29.7762,62.6175
29.7462,62.5998
29.7500,62.6023
29.7071,62.6165
29.7022,62.6298
29.3506,62.7478
29.3426,62.7493
29.7053,62.6284
29.7044,62.6283
29.7442,62.5981
29.6448,62.6387
29.3426,62.7495
29.3432,62.7491
29.7465,62.6006
29.7058,62.6168
29.7450,62.6024
29.6694,63.1312
29.7093,62.6176
29.7055,62.6165
29.7432,62.5984
29.7094,62.6202
29.7109,62.6167
29.7449,62.5984
29.6616,63.1375
29.6119,63.940
29.2378,63.2341
29.6692,63.1311
29.7058,62.6164
29.7442,62.5979
29.7068,62.6169
29.7448,62.5982
29.7435,62.5981
29.7450,62.5988
29.7458,62.5997
29.7489,62.5961
29.7483,62.5962
29.7439,62.5981
29.7050,62.6165
29.7429,62.6004
29.7438,62.5985
29.7436,62.5984
29.7063,62.6234
29.8468,62.7109
29.7319,62.6189
29.7447,62.5984
29.7493,62.6024
29.6977,62.6231
29.6694,63.1314
29.6688,63.1299
29.2377,63.2337
29.7832,62.6403
28.7749,62.7316
28.6184,62.7860
27.6720,62.9481
27.6873,62.9078
27.6644,62.8347
27.6767,62.8938
29.4221,62.6268
29.5035,62.6200
29.6103,62.6340
29.7781,62.6172
29.7417,62.5980
29.7089,62.6199
29.7090,62.6191
29.7438,62.5986
29.7430,62.5988
29.7437,62.5979
29.7442,62.5985
29.7628,62.6012
29.7634,62.6010
29.7625,62.5997
29.7628,62.6002
29.7637,62.6010
29.7629,62.6010
29.7622,62.6024
29.7605,62.6031
29.7608,62.6030
29.7615,62.6017
29.7615,62.6014
29.7477,62.6010
29.8690,62.7352
29.6698,63.1311
29.6698,63.1312
29.6549,62.6590
29.6547,62.6591
29.7494,62.6025
29.7482,62.6022
29.7046,62.6161
29.6686,62.6515
29.6559,62.6589
29.7421,62.6043
29.7032,62.6163
29.7060,62.6165
29.7377,62.6095
29.7020,62.6127
29.7429,62.5976
29.7439,62.5974
29.7096,62.6166
29.7789,62.6171
29.7791,62.6160
29.7785,62.6163
29.7777,62.6164
29.2363,63.2339
29.2383,63.2338
29.2374,63.2339
29.2368,63.2341
29.2381,63.2337
29.2388,63.2338
28.7000,62.9416
28.5836,62.9541
27.6933,62.8382
27.7004,62.8392
28.5671,62.9586
28.6994,62.9301
28.6963,62.9374
28.7370,62.9578
29.6153,63.1152
29.7434,62.6004
29.7578,62.5976
29.7575,62.5978
29.7526,62.5977
29.7460,62.5988
29.7612,62.6001
29.7614,62.6001
29.7442,62.5988
29.7439,62.5980
29.7048,62.6159
29.7050,62.6160
29.7054,62.6162
29.7797,62.6175
29.7805,62.6162
29.7486,62.5963
29.7443,62.5979
29.7452,62.5972
29.7457,62.5970
29.7422,62.6000
29.7448,62.5977
29.7444,62.5976
29.7376,62.6031
29.7481,62.5964
29.7485,62.5964
29.7460,62.5982
29.7653,62.6005
29.7435,62.6013
29.7417,62.6031
29.7088,62.6194
29.7379,62.6137
29.7445,62.5981
29.7349,62.6164
29.7444,62.5980
29.7440,62.5980
29.7432,62.5983
29.7445,62.5981
29.7433,62.6147
29.7071,62.6185
29.7138,62.6186
29.7399,62.6010
29.7198,62.6175
29.7067,62.6184
30.9264,62.6725
30.9275,62.6716
29.6711,62.6156
29.7070,62.6184
29.8105,62.5480
29.7065,62.6182
29.7192,62.6154
29.7443,62.5980
29.7607,62.5986
29.7073,62.6184
29.7049,62.6181
29.7083,62.6187
29.7083,62.6185
29.7060,62.6185
29.7432,62.5985
29.7438,62.5984
29.7116,62.6188
29.6954,62.6138
29.7065,62.6184
29.7605,62.5985
29.7445,62.5983
29.7428,62.5989
29.7068,62.6182
29.7068,62.6184
29.7075,62.6183
29.7089,62.6191
29.7087,62.6197
29.7438,62.5982
29.7442,62.5979
29.7595,62.5969
29.7600,62.5966
29.7569,62.5990
29.7599,62.5968
29.7596,62.5987
29.7444,62.5980
29.7629,62.6018
29.7629,62.6011
29.7983,62.5805
29.7443,62.6043
29.7391,62.3502
29.7249,62.3932
28.3257,63.2150
28.2810,63.2047
29.6092,62.6660
29.6096,62.6674
30.65,62.8094
30.7,62.8106
29.8163,62.6458
29.8165,62.6457
29.9919,62.6012
29.9920,62.6013
29.5616,62.6190
29.5094,62.6810
29.6480,62.7011
29.6372,62.6729
29.6325,62.6705
29.7432,62.5983
29.7604,62.5997
29.7438,62.5978
29.7668,62.5967
29.7678,62.5963
29.7675,62.5940
29.7682,62.5929
29.7447,62.5984
29.7429,62.5984
29.7446,62.5982
29.7674,62.5943
29.7681,62.5929
29.7614,62.6001
29.7605,62.5997
29.7442,62.5981
29.7612,62.6003
29.8824,62.6246
29.8835,62.6251
29.8530,62.6267
29.8599,62.6252
29.8592,62.6189
29.8572,62.6189
29.8515,62.6180
29.8467,62.6169
29.8454,62.6168
29.8383,62.6166
29.8370,62.6165
29.8293,62.6169
29.8278,62.6171
29.8091,62.6140
29.8045,62.6138
29.8027,62.6138
29.7966,62.6114
29.7949,62.6110
29.7735,62.6073
29.7753,62.6072
29.7838,62.6083
29.7855,62.6088
29.7838,62.6081
29.7752,62.6073
29.7679,62.6062
29.7594,62.6015
29.7598,62.6017
29.7625,62.5847
29.7674,62.5806
29.7637,62.5827
29.7627,62.5832
29.7553,62.5982
29.7743,62.5995
29.7693,62.5915
29.7712,62.5795
29.7676,62.5807
29.7674,62.5856
29.7688,62.5858
29.7698,62.5901
29.7680,62.5933
29.7710,62.5961
29.7719,62.5963
29.7749,62.5991
29.7668,62.6004
29.7663,62.6003
29.7589,62.6004
29.8526,62.6181
29.7650,62.6039
29.7687,62.6296
29.7435,62.5984
28.4915,62.8097
29.7437,62.5984
29.7540,62.6029
29.7450,62.5993
29.7553,62.6028
29.7480,62.5984
29.7473,62.6012
29.7502,62.6029
29.7551,62.6035
29.7454,62.5983
29.7442,62.6027
29.7390,62.6048
29.7421,62.6010
29.7434,62.5979
29.7474,62.6014
29.7531,62.6039
29.7446,62.6037
29.7296,62.6061
29.7447,62.6036
29.7430,62.6007
29.7440,62.5985
29.7432,62.6003
29.7440,62.5983
29.7380,62.6036
29.7550,62.6025
29.7552,62.6033
29.7704,62.6080
29.7626,62.6023
29.8343,63.887
29.8218,63.890
29.8161,63.876
29.8169,63.866
29.8157,63.834
29.8230,63.826
29.8268,63.833
29.8325,63.822
29.7431,62.6004
29.7431,62.6006
29.7388,62.6035
29.7388,62.6037
29.7382,62.6040
29.7379,62.6040
29.7378,62.6043
29.7376,62.6044
29.7375,62.6046
29.7377,62.6047
29.7385,62.6049
29.7393,62.6052
29.7397,62.6053
29.7401,62.6055
29.7404,62.6056
29.7406,62.6054
29.7434,62.5985
29.7533,62.6000
29.7434,62.5983
28.5162,62.7959
28.1642,62.9115
27.6797,62.8982
29.7433,62.6012
29.8310,62.7649
29.7618,62.6029
29.7442,62.6031
29.7401,62.6045
29.7479,62.6011
29.7433,62.6024
29.7455,62.5991
25.3194,60.1274
24.9878,60.1383
24.9877,60.1381
24.9520,60.1693
24.9580,60.1611
29.5345,62.4831
29.7476,62.5980
29.7808,62.6191
26.9910,62.8792
27.6043,62.8248
27.6033,62.8244
27.6067,62.8234
27.6777,62.8916
27.6794,62.8924
27.6784,62.8925
29.8785,62.7050
29.8802,62.7051
29.8737,62.6181
29.7396,62.5944
29.7376,62.5942
29.7242,62.6045
26.9834,62.8823
29.7483,62.6025
29.7465,62.5911
29.7430,62.6001
29.7524,62.6028
29.7485,62.6027
26.6212,60.9067
26.6220,60.9070
26.6222,60.9071
26.6230,60.9069
26.6236,60.9065
26.6244,60.9063
26.6254,60.9061
26.6266,60.9065
26.6258,60.9065
26.6255,60.9070
26.6253,60.9070
26.6253,60.9073
26.6258,60.9077
26.6256,60.9078
26.6256,60.9080
26.6255,60.9077
26.6247,60.9078
26.7798,60.6918
26.7083,60.8690
26.7060,60.8708
26.7051,60.8708
26.7046,60.8707
26.7043,60.8707
26.7040,60.8707
26.7038,60.8708
26.6995,60.8686
26.6997,60.8685
26.7000,60.8684
26.7002,60.8683
26.7024,60.8687
26.7025,60.8687
26.7028,60.8686
26.7032,60.8686
26.7024,60.8678
26.7018,60.8678
26.7021,60.8678
26.7015,60.8678
26.7013,60.8678
26.7008,60.8678
26.7005,60.8678
26.7002,60.8678
26.7001,60.8679
26.6999,60.8678
26.6998,60.8677
26.6978,60.8672
26.6971,60.8675
26.6980,60.8672
26.6988,60.8673
26.6987,60.8676
26.6990,60.8674
26.6988,60.8672
26.6990,60.8671
26.6993,60.8671
26.6996,60.8670
26.7035,60.8668
26.7036,60.8697
26.7039,60.8693
26.7038,60.8691
26.7039,60.8687
26.7036,60.8687
26.7035,60.8688
26.7037,60.8681
26.7036,60.8679
26.7032,60.8677
26.7034,60.8679
26.7039,60.8678
26.7040,60.8676
26.7085,60.8674
26.7075,60.8682
29.7752,62.6171
29.7686,62.6180
25.4371,60.7212
29.7462,62.6036
29.7485,62.6028
29.7550,62.6034
29.7557,62.6031
29.7441,62.5984
29.7558,62.6030
29.7436,62.5986
29.7552,62.6036
29.7442,62.5980
29.7545,62.6037
29.7545,62.6032
27.6712,62.8942
26.9675,62.8909
26.9677,62.8910
27.6792,62.8981
28.4916,62.8098
29.6963,62.6273
29.7383,62.6137
29.7403,62.6008
29.7403,62.6053
29.7409,62.6050
29.7403,62.6051
29.7542,62.6027
29.7557,62.6032
29.7430,62.6008
29.7429,62.5984
29.7508,62.6030
29.7445,62.5983
29.7545,62.6035
29.7434,62.5987
29.7552,62.6033
29.7546,62.6036
29.7440,62.6032
29.7437,62.6030
29.7456,62.5982
29.7424,62.5992
29.7444,62.6039
29.7447,62.6039
29.7440,62.5980
29.7444,62.5980
29.7543,62.6036
29.7561,62.6032
29.7433,62.5986
29.7434,62.5984
29.7449,62.6038
29.7553,62.6032
29.7445,62.5981
29.7431,62.5985
29.7453,62.6038
29.7436,62.5980
29.7554,62.6035
29.7437,62.5983
29.7439,62.6037
29.7450,62.6037
29.7426,62.5985
29.7554,62.6033
29.7555,62.6032
29.7864,62.5924
29.7550,62.6037
29.7450,62.6042
29.7445,62.6038
29.7451,62.6037
29.7431,62.5984
29.7522,62.6016
29.7549,62.6035
29.7559,62.6033
29.7440,62.6031
29.7448,62.5981
